,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
8105,-7.008840605680432,True,-7.074761328082968,248,0.0,const,near_fadD21 (Rv1185c),-6.942919883277896,0.0009038559065552024,-16.141359914882035
8106,0.3267329504363381,True,0.24168087796351662,248,5.100274115922031e-14,"(0.01, 0.05]",near_fadD21 (Rv1185c),0.4117850229091596,1.386431181896733,0.7524659848548866
8107,0.13647735027772956,True,0.02060240638545323,248,0.02097451537619912,"(0.05, 0.2]",near_fadD21 (Rv1185c),0.2523522941700059,1.1462289157151524,0.31430733768961117
8108,0.30797171736146134,True,0.2100256368592288,248,7.150954933169145e-10,"(0.2, 1.0]",near_fadD21 (Rv1185c),0.40591779786369386,1.3606625052671333,0.7092588650834455
8109,-6.840214676877929,True,-6.857226356075773,248,0.0,const,fadD21 (Rv1185c),-6.823202997680085,0.001069873697839423,-15.753014400849871
8110,0.11446671655434,True,0.09141704272063725,248,2.1730654165011033e-22,"(0.01, 0.05]",fadD21 (Rv1185c),0.13751639038804275,1.1212753205366872,0.26361684822464504
8111,0.14794694589152446,True,0.11823405281679086,248,1.686680557717796e-22,"(0.05, 0.2]",fadD21 (Rv1185c),0.17765983896625806,1.1594513810718254,0.34072181638818083
8112,0.17681744228498997,True,0.15069493585038385,248,3.6180866799340965e-40,"(0.2, 1.0]",fadD21 (Rv1185c),0.20293994871959609,1.1934132064512646,0.40721056958233187
8113,-7.05954381211823,True,-7.114825392224759,248,0.0,const,near_Rv1186c,-7.004262232011701,0.0008591699475065583,-16.258129399308284
8114,-0.05864041327339617,True,-0.13649854946285353,248,0.13989394122783616,"(0.01, 0.05]",near_Rv1186c,0.019217722916061192,0.9430458149528989,-0.13504887176863137
8115,-0.10265473587854934,True,-0.20696097440570488,248,0.05373937139840434,"(0.05, 0.2]",near_Rv1186c,0.0016515026486062095,0.9024384993347079,-0.23641385672829912
8116,0.2028574502914653,True,0.11911832532552191,248,2.05438870464791e-06,"(0.2, 1.0]",near_Rv1186c,0.28659657525740867,1.2248978469706184,0.46718070802124456
8117,-6.429873871965209,True,-6.446058109752371,248,0.0,const,Rv1186c,-6.413689634178048,0.0016126542225678338,-14.807999527135877
8118,0.06480964363610325,True,0.04271521273883853,248,8.9684336575962e-09,"(0.01, 0.05]",Rv1186c,0.08690407453336799,1.066955903205929,0.1492566092939458
8119,0.06775079553365304,True,0.03937476557247786,248,2.8740306084145028e-06,"(0.05, 0.2]",Rv1186c,0.09612682549482822,1.0700986018968945,0.15603008211400296
8120,0.09694900655255417,True,0.07191145297416912,248,3.2173191743656193e-14,"(0.2, 1.0]",Rv1186c,0.12198656013093923,1.1018041873945326,0.22327356209053226
8121,-6.868682408302763,True,-6.96896288952308,247,0.0,const,near_rocA (Rv1187),-6.768401927082445,0.001039846255192423,-15.818575586321263
8122,0.3220392320972376,True,0.1926677798284335,247,1.0670037717206405e-06,"(0.01, 0.05]",near_rocA (Rv1187),0.4514106843660417,1.3799389127928974,0.7416563515199383
8123,0.02575554754678805,True,-0.1501241373951412,247,0.7741015409314707,"(0.05, 0.2]",near_rocA (Rv1187),0.2016352324887173,1.0260900875737864,0.059315026000252874
8124,0.27934420987622943,True,0.1313153993725651,247,0.00021676175526164952,"(0.2, 1.0]",near_rocA (Rv1187),0.4273730203798938,1.3222624013249138,0.6433297153449563
8125,-6.481388372038218,True,-6.499738679054422,248,0.0,const,incl_rocA (Rv1187),-6.463038065022014,0.0015316826570505077,-14.926637420804015
8126,0.06655515201779749,True,0.041473196705912596,248,1.9845520175642753e-07,"(0.01, 0.05]",incl_rocA (Rv1187),0.09163710732968239,1.0688199100243645,0.15327651509698761
8127,0.15688636591619032,True,0.12547940781144817,248,1.2361251082050117e-22,"(0.05, 0.2]",incl_rocA (Rv1187),0.18829332402093246,1.1698626700748846,0.3613093007049863
8128,0.1707420253125534,True,0.14303323298899848,248,1.3916613772312603e-33,"(0.2, 1.0]",incl_rocA (Rv1187),0.1984508176361083,1.1861847039192166,0.39321888429481044
8129,-6.573254453008836,True,-6.5983286761186815,248,0.0,const,Rv1188,-6.548180229898991,0.0013972427438280084,-15.13820500527935
8130,0.02492741987400174,True,-0.009563092627632531,248,0.15662039122565455,"(0.01, 0.05]",Rv1188,0.05941793237563601,1.0252407057243438,0.057407847969826
8131,-0.07026591793671066,True,-0.11651867831510444,248,0.002905876223157356,"(0.05, 0.2]",Rv1188,-0.024013157558316886,0.9321459126281139,-0.16182240900824466
8132,0.09642965298455797,True,0.057861180854431524,248,9.567068935112685e-07,"(0.2, 1.0]",Rv1188,0.1349981251146844,1.101232110026646,0.222077490823437
8133,-6.592538325120313,True,-6.678737442577604,246,0.0,const,near_sigI (Rv1189),-6.506339207663022,0.001370556626256894,-15.18261576275208
8134,-0.056547531029953677,True,-0.17731111139354483,246,0.3587482538408807,"(0.01, 0.05]",near_sigI (Rv1189),0.06421604933363748,0.9450215655792936,-0.1302289639619833
8135,0.13938706344312765,True,-0.008504080899692096,246,0.0647092429431569,"(0.05, 0.2]",near_sigI (Rv1189),0.28727820778594737,1.1495689700252405,0.321008407109523
8136,0.19005768301114012,True,0.060355688816899594,246,0.004078622057008128,"(0.2, 1.0]",near_sigI (Rv1189),0.3197596772053807,1.2093193528270891,0.4377028439746557
8137,-6.701982598836139,True,-6.7297758185502214,248,0.0,const,incl_sigI (Rv1189),-6.674189379122057,0.0012284739157414606,-15.434665925119628
8138,0.1583730463234833,True,0.1213985129100678,248,4.654377372968567e-17,"(0.01, 0.05]",incl_sigI (Rv1189),0.1953475797368988,1.1716031754527556,0.36473312568298205
8139,0.26048635928199193,True,0.21463717693519252,248,8.447084745717745e-29,"(0.05, 0.2]",incl_sigI (Rv1189),0.30633554162879134,1.2975610140677785,0.5999000854264274
8140,0.1364651354273868,True,0.09344986545799691,248,5.036955266685438e-10,"(0.2, 1.0]",incl_sigI (Rv1189),0.1794804053967767,1.1462149147859981,0.3142792068892718
8141,-6.508910325578284,True,-6.534895768466279,240,0.0,const,Rv1190,-6.4829248826902885,0.0014901025653651868,-14.990020479806788
8142,-0.04691857991612447,True,-0.0834446740905031,240,0.01181516179939147,"(0.01, 0.05]",Rv1190,-0.010392485741745831,0.9541650826288258,-0.10805348954683465
8143,-0.04332699499300699,True,-0.0902919220019103,240,0.07058409574396132,"(0.05, 0.2]",Rv1190,0.0036379320158963155,0.9575982090458379,-0.09978206946889509
8144,0.16565841107781404,True,0.12633761702866148,240,1.48975173546802e-16,"(0.2, 1.0]",Rv1190,0.2049792051269666,1.1801698998984556,0.3815113207122057
8145,-6.750636244456733,True,-6.845154039901493,237,0.0,const,near_Rv1191,-6.656118449011974,0.0011701348920628294,-15.546715270983857
8146,-0.24384755754016493,True,-0.3846166306835457,237,0.000685904552758338,"(0.01, 0.05]",near_Rv1191,-0.10307848439678416,0.7836070801491609,-0.5615809250149998
8147,0.14961276899699041,True,-0.013593151396690206,237,0.07237979262333225,"(0.05, 0.2]",near_Rv1191,0.31281868939067103,1.1613844315851714,0.3445582070000689
8148,-0.1410789434349776,True,-0.2992138931334293,237,0.08036579244066282,"(0.2, 1.0]",near_Rv1191,0.01705600626347409,0.8684207528743313,-0.3249048067307534
8149,-6.266679941238771,True,-6.288869318702904,241,0.0,const,Rv1191,-6.244490563774638,0.0018985213336662101,-14.43216390467289
8150,-0.07378050624101044,True,-0.1052936779945591,241,4.458356785143694e-06,"(0.01, 0.05]",Rv1191,-0.04226733448746178,0.9288755538544174,-0.16991650587304705
8151,-0.0021150013281784476,True,-0.04254568149654242,241,0.9183366143955896,"(0.05, 0.2]",Rv1191,0.038315678840185524,0.9978872337111493,-0.004870848058794964
8152,0.10458907044857019,True,0.0701358197204199,241,2.6842939485027386e-09,"(0.2, 1.0]",Rv1191,0.13904232117672047,1.1102542803089956,0.24086862924305713
8153,-7.083872762298798,True,-7.174569077578999,234,0.0,const,near_Rv1192,-6.993176447018596,0.0008385194655021945,-16.31415897157413
8154,0.0016527216211318166,True,-0.12587117780561086,234,0.9797348615128825,"(0.01, 0.05]",near_Rv1192,0.12917662104787447,1.0016540881182197,0.0038062178934665735
8155,0.10143758784403023,True,-0.059585302690118636,234,0.21694435877982776,"(0.05, 0.2]",near_Rv1192,0.2624604783781791,1.106760840906097,0.2336107648048016
8156,0.004278841702467728,True,-0.14225522002317864,234,0.9543607235035859,"(0.2, 1.0]",near_Rv1192,0.1508129034281141,1.0042880090161228,0.009854172440783179
8157,-6.630168876203036,True,-6.657126680205838,248,0.0,const,Rv1192,-6.603211072200233,0.0013199401607150668,-15.26927892189559
8158,0.11575987588424838,True,0.07913534034450229,248,5.832353898033027e-10,"(0.01, 0.05]",Rv1192,0.15238441142399448,1.122726246115616,0.266594994161424
8159,0.08673975356376007,True,0.03853872247290479,248,0.00042023892512358085,"(0.05, 0.2]",Rv1192,0.13494078465461534,1.090612814684109,0.19976165245733943
8160,-0.10178927496639162,True,-0.146123278332828,248,6.795131522723365e-06,"(0.2, 1.0]",Rv1192,-0.05745527159995523,0.9032198626524416,-0.2344207002475999
8161,-6.206923239987953,True,-6.320843831223145,248,0.0,const,near_fadD36 (Rv1193),-6.09300264875276,0.0020154289254904114,-14.294544221692256
8162,-0.020158462696299617,True,-0.1783358672884342,248,0.8027559777109455,"(0.01, 0.05]",near_fadD36 (Rv1193),0.13801894189583497,0.980043360688027,-0.04642493958957802
8163,-0.0774113450573064,True,-0.28889536679287553,248,0.4731132867295239,"(0.05, 0.2]",near_fadD36 (Rv1193),0.13407267667826273,0.9255090717133482,-0.17827832766697663
8164,-0.03469250767347937,True,-0.21718381762885525,248,0.7094469744225967,"(0.2, 1.0]",near_fadD36 (Rv1193),0.1477988022818965,0.9659023781679269,-0.07989684517202297
8165,-6.4589921910832055,True,-6.477119037735521,248,0.0,const,fadD36 (Rv1193),-6.4408653444308905,0.0015663735203960123,-14.875059016064622
8166,0.18617314831977028,True,0.16198380155489417,248,2.0373737506021482e-51,"(0.01, 0.05]",fadD36 (Rv1193),0.21036249508464638,1.2046308221238449,0.42875676058043094
8167,0.17703432270730535,True,0.1461189621627948,248,3.1237826567788647e-29,"(0.05, 0.2]",fadD36 (Rv1193),0.2079496832518159,1.1936720624808643,0.4077100451949242
8168,0.2104522051573004,True,0.18336030978969262,248,2.407279874004842e-52,"(0.2, 1.0]",fadD36 (Rv1193),0.23754410052490818,1.2342360616940269,0.4846714284772628
8169,-7.297100038543289,True,-7.4571304277551285,248,0.0,const,near_Rv1194c,-7.137069649331449,0.0006775006549172965,-16.805221388765194
8170,0.27995152088779185,True,0.07000324751125028,248,0.00896262225556594,"(0.01, 0.05]",near_Rv1194c,0.4898997942643334,1.3230656697335994,0.6447283526045846
8171,0.05749543705807025,True,-0.22620812057405515,248,0.6912149586906073,"(0.05, 0.2]",near_Rv1194c,0.34119899469019566,1.0591804376648757,0.1324119915447358
8172,0.03295203365999949,True,-0.2193255341498248,248,0.7979455059764058,"(0.2, 1.0]",near_Rv1194c,0.2852296014698238,1.0335009647936944,0.07588853351897883
8173,-6.60386228174938,True,-6.622735154699288,248,0.0,const,Rv1194c,-6.584989408799472,0.001355124046308674,-15.20869483486882
8174,0.0289498940536764,True,0.0027402320556966855,248,0.030396944494601248,"(0.01, 0.05]",Rv1194c,0.055159556051656115,1.029373015473874,0.06667160600561675
8175,0.1791496364913635,True,0.14634980169232728,248,9.62846367561067e-27,"(0.05, 0.2]",Rv1194c,0.21194947129039973,1.1961997259064046,0.41258161283961015
8176,0.10695237587334766,True,0.07734073441224336,248,1.45127826424164e-12,"(0.2, 1.0]",Rv1194c,0.13656401733445195,1.112881253219514,0.24631132163631966
8177,-6.417046422730405,True,-6.445123369933126,248,0.0,const,near_PE13 (Rv1195),-6.388969475527685,0.0016334737077104455,-14.778457911548124
8178,-0.022152938049766813,True,-0.06185159509344733,248,0.27408061187681676,"(0.01, 0.05]",near_PE13 (Rv1195),0.017545718993913703,0.9780906363374172,-0.05101821632861297
8179,0.12296299442173053,True,0.07279959543792548,248,1.5524708244569328e-06,"(0.05, 0.2]",near_PE13 (Rv1195),0.1731263934055356,1.1308425726898506,0.2831837761532454
8180,0.08971525287665436,True,0.04516992816350135,248,7.900116936768394e-05,"(0.2, 1.0]",near_PE13 (Rv1195),0.13426057758980736,1.0938627650796076,0.20661422737493498
8181,-6.424762440312918,True,-6.46724006849886,248,0.0,const,PE13 (Rv1195),-6.382284812126976,0.001620918297038416,-14.79622790004065
8182,0.15205227675090996,True,0.0945434335682582,248,2.1939313656274235e-07,"(0.01, 0.05]",PE13 (Rv1195),0.20956111993356172,1.164221096537582,0.35017639335734563
8183,0.18708667826241265,True,0.11408926107856711,248,5.080841997669083e-07,"(0.05, 0.2]",PE13 (Rv1195),0.2600840954462582,1.205731791257253,0.4308606200383363
8184,0.16124265576086227,True,0.09619617784313665,248,1.1826477308451342e-06,"(0.2, 1.0]",PE13 (Rv1195),0.22628913367858788,1.1749700474753435,0.3713418362172658
8185,-6.888776312384177,True,-7.012735283955504,248,0.0,const,near_PPE18 (Rv1196),-6.764817340812851,0.0010191602119854841,-15.86485184742076
8186,0.022173461862872057,True,-0.1501623240124257,248,0.8009039626680808,"(0.01, 0.05]",near_PPE18 (Rv1196),0.19450924773816983,1.0224211201616469,0.05106548267019435
8187,-0.20352695870701443,True,-0.4518180314495479,248,0.10814119526518322,"(0.05, 0.2]",near_PPE18 (Rv1196),0.04476411403551908,0.8158482098133466,-0.4687225859022542
8188,-0.004369662919189526,True,-0.20242467971606457,248,0.9655082754263973,"(0.2, 1.0]",near_PPE18 (Rv1196),0.1936853538776855,0.9956398701673111,-0.010063333702893478
8189,-5.2800109954644885,True,-5.293511624251245,248,0.0,const,PPE18 (Rv1196),-5.266510366677732,0.005092374799365087,-12.159865322554717
8190,0.14638576058650035,True,0.12794821971721967,248,1.3350782278315268e-54,"(0.01, 0.05]",PPE18 (Rv1196),0.16482330145578103,1.1576426748439614,0.3371264066307103
8191,0.10205749695393418,True,0.07801060865423266,248,8.924057130968743e-17,"(0.05, 0.2]",PPE18 (Rv1196),0.1261043852536357,1.1074471447348793,0.23503841548491042
8192,0.11527207427084185,True,0.09430955626586243,248,4.384036389359423e-27,"(0.2, 1.0]",PPE18 (Rv1196),0.13623459227582127,1.1221787119962177,0.2654715870457488
8193,-5.811252069748509,True,-5.852200338504056,248,0.0,const,near_esxK (Rv1197),-5.770303800992962,0.002993679429332299,-13.383313516630816
8194,-0.36670530948774843,True,-0.4309932277146729,248,5.117715698125355e-29,"(0.01, 0.05]",near_esxK (Rv1197),-0.30241739126082395,0.693013839559198,-0.8445223277502846
8195,0.016319285734122335,True,-0.05911826626963976,248,0.671568807873394,"(0.05, 0.2]",near_esxK (Rv1197),0.09175683773788443,1.0164531725986865,0.037583315045683734
8196,-0.11865558502248116,True,-0.18724067832016758,248,0.0006968026634275739,"(0.2, 1.0]",near_esxK (Rv1197),-0.05007049172479475,0.8881136277283613,-0.2732638123067741
8197,-6.139440378822118,True,-6.179069994581106,248,0.0,const,esxK (Rv1197),-6.099810763063131,0.002156129896689117,-14.139131192427337
8198,-0.20840581921840826,True,-0.2674925000290157,248,4.7441507302941915e-12,"(0.01, 0.05]",esxK (Rv1197),-0.14931913840780084,0.8118774943589476,-0.4799586016599942
8199,0.031520648406534346,True,-0.0426303993041752,248,0.4047571697432065,"(0.05, 0.2]",esxK (Rv1197),0.10567169611724389,1.032022684999595,0.07259205328024859
8200,0.17650464198070775,True,0.11534238147545156,248,1.5480881544408252e-08,"(0.2, 1.0]",esxK (Rv1197),0.23766690248596395,1.193039964815244,0.4064901904815699
8201,-7.054582096886829,True,-7.208098323027014,242,0.0,const,near_esxL (Rv1198),-6.901065870746645,0.0008634434974229154,-16.246702569130367
8202,0.3297622617188731,True,0.12701084154739262,242,0.0014338122760569768,"(0.01, 0.05]",near_esxL (Rv1198),0.5325136818903535,1.390637481397107,0.7594424887385647
8203,0.3140324292033573,True,0.04418699644638063,242,0.02255396935486065,"(0.05, 0.2]",near_esxL (Rv1198),0.583877861960334,1.3689341292708221,0.7232166844553318
8204,0.3246332102781349,True,0.09608381593584048,242,0.005370180879795101,"(0.2, 1.0]",near_esxL (Rv1198),0.5531826046204293,1.3835230908537517,0.7476302832705447
8205,-5.6760142615624005,True,-5.703685337137787,247,0.0,const,esxL (Rv1198),-5.648343185987014,0.0034271911446353874,-13.071860844378207
8206,0.10768078706607954,True,0.06947779980334612,247,3.3052074676341827e-08,"(0.01, 0.05]",esxL (Rv1198),0.14588377432881297,1.1136921836901006,0.24798885261318118
8207,0.13933142793862735,True,0.08964020302686726,247,3.8931827132513866e-08,"(0.05, 0.2]",esxL (Rv1198),0.18902265285038744,1.1495050149547381,0.32088027854265877
8208,0.08343762670538579,True,0.03925969203403274,247,0.0002141352398878564,"(0.2, 1.0]",esxL (Rv1198),0.12761556137673885,1.0870174123210425,0.19215685430250348
8209,-6.503500182316424,True,-6.606371612210278,247,0.0,const,near_Rv1199c,-6.40062875242257,0.0014981860804893223,-14.977560919874724
8210,-0.008319645705932674,True,-0.15420649704155898,247,0.9110034238711657,"(0.01, 0.05]",near_Rv1199c,0.13756720562969366,0.991714866769561,-0.019160144060762947
8211,0.22673671936882442,True,0.050623623821525104,247,0.01162410934776471,"(0.05, 0.2]",near_Rv1199c,0.4028498149161237,1.2544995390271405,0.5221746647064026
8212,-0.2747014964104085,True,-0.460689799033967,247,0.003793605349830042,"(0.2, 1.0]",near_Rv1199c,-0.08871319378684991,0.7597988920742788,-0.6326375462331707
8213,-6.604454144675009,True,-6.766661910698956,248,0.0,const,Rv1199c,-6.442246378651062,0.001354322235930359,-15.210057895186546
8214,-0.18949233376324898,True,-0.4315512617430747,248,0.12494861634269408,"(0.01, 0.05]",Rv1199c,0.05256659421657675,0.8273790597568982,-0.4364008446567624
8215,0.48628811640684333,True,0.2287488954625505,248,0.000214900940970879,"(0.05, 0.2]",Rv1199c,0.7438273373511362,1.6262684833506706,1.1199215320849603
8216,-0.30499325025801416,True,-0.6020964905019652,248,0.04421849413851619,"(0.2, 1.0]",Rv1199c,-0.007890010014063031,0.7371283498010079,-0.7023994553442066
8217,-6.589592574010151,True,-6.629287156372621,248,0.0,const,near_Rv1200,-6.549897991647681,0.0013745998972714971,-15.175831697945377
8218,-0.010093702865399234,True,-0.06627650374653864,248,0.7247455170145894,"(0.01, 0.05]",near_Rv1200,0.04608909801574017,0.9899570675891531,-0.023245797699014435
8219,-0.09965066277314005,True,-0.1766000065398101,248,0.011142889835855834,"(0.05, 0.2]",near_Rv1200,-0.022701319006470017,0.90515356664836,-0.22949547636654152
8220,0.019657088167279013,True,-0.04456702501639365,248,0.5485818138985237,"(0.2, 1.0]",near_Rv1200,0.08388120135095167,1.0198515608906327,0.04527027404924357
8221,-6.050529340986186,True,-6.065960693213925,248,0.0,const,incl_Rv1200,-6.035097988758447,0.00235661422377083,-13.934369072291187
8222,-0.05262626865507199,True,-0.07456875164172821,248,2.5923869353364585e-06,"(0.01, 0.05]",incl_Rv1200,-0.030683785668415765,0.948734518060663,-0.12119829671263078
